823275147486490625	1273583469939929094	1
823275147486490625	1295991898784571392	1
823275147486490625	1283997014288674817	1
823275147486490625	1296897478818762754	1
823275147486490625	1277457086956396544	1
1277770279733862401	claim_230	1
1277770279733862401	1308706385656508417	1
1277770279733862401	1308747618776997889	1
1277770279733862401	1308639222488797184	1
1277770279733862401	1308635346427576320	1
1277770279733862401	1308661054831038464	1
1277770279733862401	1308638515274670083	1
1277770279733862401	1308680745280561154	1
1718010302	claim_118	1
1718010302	884609393739927552	1
1718010302	1286160087619256321	1
1718010302	1128873064156893184	1
1718010302	1073792366727843840	1
1718010302	1214520650083098624	1
1718010302	1253652833926172672	1
1718010302	1037541175400357890	1
1249068782825299968	claim_12918	1
1249068782825299968	claim_307	1
1249068782825299968	1301651955744477184	1
1249068782825299968	1300869223653060608	1
1249068782825299968	1294326777221746688	1
1249068782825299968	1294317876321505280	1
1249068782825299968	1294348495147606016	1
1249068782825299968	1302683398004183041	1
1249068782825299968	1301869286416420865	1
1249068782825299968	1292973945856176129	1
1249068782825299968	1298028343716126720	1
1249068782825299968	1293637684993445900	1
1249068782825299968	1297637988407611398	1
709280891420278785	claim_22083	1
709280891420278785	claim_519	1
709280891420278785	claim_7956	1
709280891420278785	claim_42773	1
709280891420278785	1307043983353425920	1
709280891420278785	1303715599118290946	1
709280891420278785	1307801227003138049	1
709280891420278785	1302363814093033472	1
709280891420278785	1307328163949682693	1
709280891420278785	1304104895880937473	1
709280891420278785	1304446637419294720	1
709280891420278785	1304580625253322752	1
709280891420278785	1304928446049517568	1
709280891420278785	1303055629808840704	1
709280891420278785	1307415044569923584	1
709280891420278785	1307329979533815809	1
709280891420278785	1307880052936253440	1
709280891420278785	1306464163992973312	1
709280891420278785	1303902158002290688	1
709280891420278785	1306159093019602951	1
709280891420278785	1306468007519031296	1
709280891420278785	1301575042296209408	1
709280891420278785	1306295025446215684	1
577660694	claim_1	1
577660694	1038296848597827584	1
577660694	1307453375877976064	1
577660694	1119432590254116869	1
577660694	1221277717368229891	1
707519201624199168	claim_349	1
707519201624199168	1185446152423870464	1
707519201624199168	1198232458983903232	1
707519201624199168	1258767899738738690	1
707519201624199168	1272904077442191364	1
707519201624199168	1196178706714091521	1
707519201624199168	1183115892697092096	1
707519201624199168	1243390708867682308	1
972721843	claim_202	1
972721843	706868428582346756	1
972721843	1031959348648570880	1
972721843	888814320284467203	1
972721843	710549334476103681	1
972721843	815917321420177409	1
972721843	801152782497681409	1
972721843	889209587450077185	1
751801395758727169	claim_23104	1
751801395758727169	claim_370	1
751801395758727169	1301928653496877056	1
751801395758727169	1304295758653542400	1
751801395758727169	1305342289804288001	1
751801395758727169	1307357439013117952	1
751801395758727169	1302231117626511360	1
751801395758727169	1307578502804369408	1
751801395758727169	1301315655589863425	1
751801395758727169	1299910777546010624	1
751801395758727169	1308056653044957186	1
751801395758727169	1301378965651808257	1
751801395758727169	1303277875932479496	1
3038077462	claim_52729	1
3038077462	claim_359	1
3038077462	claim_386	1
3038077462	570589186379657216	1
3038077462	1259691469167722496	1
3038077462	1263727961636843521	1
3038077462	1265699517309030401	1
3038077462	584477131930861568	1
3038077462	1278145837294632962	1
3038077462	1265618598531383298	1
3038077462	594071304338288640	1
3038077462	581511841513345024	1
3038077462	1274180910041137157	1
3038077462	1262065546775932930	1
3038077462	581562051115532289	1
3038077462	1274775566856708096	1
3038077462	1075524917725184000	1
3038077462	1251958283503624192	1
3122123479	claim_190	1
3122123479	1307111020201234432	1
3122123479	1308167642537230336	1
3122123479	1305150548145065986	1
3122123479	1306897316457205765	1
3122123479	1307145290726678528	1
3122123479	1307339996525932546	1
3122123479	1307744469471686657	1
1204867744140627968	claim_514	1
1204867744140627968	1304636804465713157	1
1204867744140627968	1301208550925107202	1
1204867744140627968	1304266590544957441	1
1204867744140627968	1304043180371767297	1
1204867744140627968	1301424751185854464	1
1204867744140627968	1299055755362852864	1
1204867744140627968	1308733342452535300	1
421194109	claim_387	1
421194109	claim_236	1
421194109	1297196670455697410	1
421194109	1260598073769603073	1
421194109	1256134906146631680	1
421194109	1276779902574837760	1
421194109	1277135661552693248	1
421194109	1255874877568872449	1
421194109	1304856329710788609	1
421194109	1279438108744769537	1
421194109	1275734662732800000	1
421194109	1275405056670683138	1
421194109	1274728784667783168	1
960565973391613952	claim_201	1
960565973391613952	1306730136075550720	1
960565973391613952	1282714661738156032	1
960565973391613952	1307121499556454404	1
960565973391613952	1307461861156237313	1
960565973391613952	1307155658807144448	1
960565973391613952	1308360775837323264	1
960565973391613952	1306740802224152576	1
49174156	claim_303	1
49174156	1287133829619048448	1
49174156	1297064156873363456	1
49174156	1292115973550432258	1
49174156	1306442270518865920	1
49174156	1295585978761977857	1
49174156	1299129190940254209	1
49174156	1297218626550824961	1
2308865377	claim_111	1
2308865377	1296516040449392640	1
2308865377	1279148292417486850	1
2308865377	1283798966212206592	1
2308865377	1287459214957457409	1
2308865377	1289682171209211905	1
2308865377	1303087572537794567	1
2308865377	1293302970860408838	1
626573620	claim_400	1
626573620	1259135371343953925	1
626573620	1304809876602925056	1
626573620	1277874118801723393	1
626573620	1208438015112159234	1
626573620	1247878975851868161	1
626573620	1158406873168732161	1
626573620	1271558321376563201	1
723520242035478528	claim_80	1
723520242035478528	1213656064853282816	1
723520242035478528	1186005672414068736	1
723520242035478528	1015719873471766531	1
723520242035478528	1142774054975414274	1
723520242035478528	1204450552123478016	1
723520242035478528	995831567468650496	1
723520242035478528	1192835125374930945	1
1208374768769986560	claim_51338	1
1208374768769986560	claim_514	1
1208374768769986560	claim_514	1
1208374768769986560	claim_56859	1
1208374768769986560	claim_459	1
1208374768769986560	1269627099700174848	1
1208374768769986560	1285589268350427137	1
1208374768769986560	1265922005100122112	1
1208374768769986560	1283635788131872770	1
1208374768769986560	1271804680050405376	1
1208374768769986560	1276102748287561729	1
1208374768769986560	1281182563394940933	1
1208374768769986560	1300348492322205696	1
1208374768769986560	1281084743212134400	1
1208374768769986560	1267045605152403456	1
1208374768769986560	1263427700821069824	1
1208374768769986560	1287645241302896640	1
1208374768769986560	1264241659207802880	1
1208374768769986560	1297574097690402817	1
1208374768769986560	1302548029208064001	1
1208374768769986560	1306409611512094721	1
1208374768769986560	1270038418643226625	1
1208374768769986560	1265122814903767041	1
1208374768769986560	1288784617651101696	1
1208374768769986560	1288414495417577473	1
1208374768769986560	1278917272052981761	1
1208374768769986560	1277799518818275329	1
1208374768769986560	1266402126206349312	1
722511386639736836	claim_260	1
722511386639736836	1301376885369180160	1
722511386639736836	1292478268109664258	1
722511386639736836	1294001408686030861	1
722511386639736836	1304311042458226688	1
722511386639736836	1301020632172298242	1
722511386639736836	1295959699666292738	1
722511386639736836	1294172886136246274	1
849503561620869120	claim_530	1
849503561620869120	1211970695434948608	1
849503561620869120	1237767003349213184	1
849503561620869120	1228305285686624256	1
849503561620869120	1211976226694238208	1
849503561620869120	1272041686126878720	1
849503561620869120	1256083172728528896	1
849503561620869120	1204596861304066049	1
782831400529657856	claim_257	1
782831400529657856	1305178761189642240	1
782831400529657856	1286675374483677185	1
782831400529657856	1297913336516890625	1
782831400529657856	1298072779674324996	1
782831400529657856	1302368661068546053	1
782831400529657856	1303717193687928832	1
782831400529657856	1294354254778556417	1
828325238467338240	claim_406	1
828325238467338240	1231935867645722626	1
828325238467338240	1193877481973006341	1
828325238467338240	1251932955989151747	1
828325238467338240	1163796239508529153	1
828325238467338240	1266162797110603784	1
828325238467338240	1110724927127212032	1
828325238467338240	1296276267658964993	1
824845078254399489	claim_406	1
824845078254399489	claim_431	1
824845078254399489	1185989612331618304	1
824845078254399489	1283579334784102401	1
824845078254399489	1288619431002804224	1
824845078254399489	1272767367496466434	1
824845078254399489	1273984672691900418	1
824845078254399489	1296012341797163009	1
824845078254399489	1298837422852190208	1
824845078254399489	1304764907779432448	1
824845078254399489	1189464678579261440	1
824845078254399489	1192836776622247937	1
824845078254399489	1199718263531409409	1
994512066588368896	claim_380	1
994512066588368896	1291334346792751104	1
994512066588368896	1295932968855363595	1
994512066588368896	1291657193348116488	1
994512066588368896	1298297385936982016	1
994512066588368896	1295401350411493376	1
994512066588368896	1291348398084362240	1
994512066588368896	1291074489644711938	1
3229496760	claim_286	1
3229496760	claim_9198	1
3229496760	1306928119958441986	1
3229496760	1303781676456140800	1
3229496760	1306750027713458176	1
3229496760	1301325295757266944	1
3229496760	1290771480205094912	1
3229496760	1296530962671689728	1
3229496760	1301681454791892993	1
3229496760	1300540631425531906	1
3229496760	1302471680388866050	1
3229496760	1305327261185445888	1
3229496760	1303688337723723776	1
840387085504675840	claim_431	1
840387085504675840	1202004703690645505	1
840387085504675840	1225903303265050624	1
840387085504675840	1212097427181715456	1
840387085504675840	1213536645607297025	1
840387085504675840	1226761440108802051	1
840387085504675840	1217514834859716608	1
840387085504675840	1203713150606069760	1
550532755	claim_230	1
550532755	claim_201	1
550532755	1306719666463805440	1
550532755	1306956544890855426	1
550532755	1305579129711071234	1
550532755	1307747364027990018	1
550532755	1183737202192179202	1
550532755	1304589043641049090	1
550532755	1306330899903131655	1
550532755	1308390286935154693	1
550532755	1306485552305373185	1
550532755	1307074612220645376	1
550532755	1308366028137734145	1
112134883	claim_439	1
112134883	1252734167911215107	1
112134883	1278470863243882498	1
112134883	1254857460151541760	1
112134883	1291747827392151557	1
112134883	1261002249406500869	1
112134883	1286588071765512192	1
112134883	1244171516218167296	1
272323143	claim_387	1
272323143	claim_387	1
272323143	1261355913560182785	1
272323143	1260219355373002753	1
272323143	1276065987712806917	1
272323143	1258655423776899072	1
272323143	1263122280911196160	1
272323143	1274636178084388864	1
272323143	1257622491742326784	1
272323143	1270429484957777920	1
272323143	1277828222458056705	1
272323143	1266732084472745987	1
272323143	1278588300186378240	1
4153952358	claim_938	1
4153952358	claim_322	1
4153952358	1246074725991735299	1
4153952358	1224725508396437504	1
4153952358	1292495968202457089	1
4153952358	1241713015436664833	1
4153952358	1292402760940318720	1
4153952358	1244897968710451200	1
4153952358	1291389875564851200	1
4153952358	1294797051226501120	1
4153952358	1274510093128568834	1
4153952358	1137330726372761600	1
4153952358	1274700454430048259	1
728306446673293312	claim_12907	1
728306446673293312	claim_23235	1
728306446673293312	claim_170	1
728306446673293312	claim_47130	1
728306446673293312	1301444025363374080	1
728306446673293312	1304772547263823875	1
728306446673293312	1306532819955576837	1
728306446673293312	1304138825787211778	1
728306446673293312	1303763083387637760	1
728306446673293312	1301735916483088386	1
728306446673293312	1303387933693620230	1
728306446673293312	1303360524093190146	1
728306446673293312	1303112952262717440	1
728306446673293312	1306826712764776452	1
728306446673293312	1301661043291160576	1
728306446673293312	902650273910333441	1
728306446673293312	1306942977059762177	1
728306446673293312	1301746854011469824	1
728306446673293312	1303867577022599168	1
728306446673293312	1303620451692957696	1
728306446673293312	1306788962837684226	1
728306446673293312	1299638115360014338	1
728306446673293312	1298961662851125253	1
941333013039738880	1262830016095797248	1
941333013039738880	1241068047953268736	1
941333013039738880	1286277685770096641	1
1232023055272235011	claim_386	1
1232023055272235011	1291147864664494081	1
1232023055272235011	1267742889326624768	1
1232023055272235011	1276140524660051975	1
1232023055272235011	1267462698926833664	1
1232023055272235011	1269635160649187331	1
1232023055272235011	1297722282425692160	1
1232023055272235011	1269680151492587520	1
2529313836	claim_175	1
2529313836	1183776553206988805	1
2529313836	1149216608033878016	1
2529313836	1147892424414384128	1
2529313836	1266243758183444481	1
21118184	claim_303	1
21118184	1302064472081670146	1
21118184	1304548160405151744	1
21118184	1305136073526448128	1
21118184	1303320381550403584	1
21118184	1131250877472231424	1
21118184	1301203239140954112	1
21118184	1306122285724639233	1
26532337	claim_11405	1
26532337	claim_203	1
26532337	1183448842903150592	1
26532337	1156560655778033665	1
26532337	1068137187043155968	1
26532337	1163881750721966081	1
26532337	1039147585116753920	1
26532337	1146670201926279168	1
26532337	1132764712549134337	1
26532337	1224515482444816392	1
26532337	1181612270046105608	1
26532337	1073371764825178112	1
26532337	1153662047990816768	1
467532367	claim_480	1
467532367	1272284358859042816	1
467532367	1293496832820219906	1
467532367	1251147337025515520	1
467532367	1281494709282709504	1
467532367	1254381564831494144	1
467532367	1298801581312409605	1
467532367	1262783566804639746	1
808883991558307840	claim_25566	1
808883991558307840	claim_201	1
808883991558307840	1304870881827618823	1
808883991558307840	1304089034290061312	1
808883991558307840	1306038285827940352	1
808883991558307840	1307713693678030848	1
808883991558307840	1305155173761855489	1
808883991558307840	1303361966682112001	1
808883991558307840	1296988943502712832	1
808883991558307840	1305331997838118912	1
808883991558307840	1305327504836657153	1
808883991558307840	1305171654109134850	1
808883991558307840	1297037609022128128	1
837007420547350528	claim_396	1
837007420547350528	1306728523764240392	1
837007420547350528	1303359140245331969	1
837007420547350528	1300226780893253633	1
837007420547350528	1304103731449921537	1
837007420547350528	1307036931382018049	1
837007420547350528	1308230479045419009	1
837007420547350528	1303344775739961348	1
551937777	claim_44	1
551937777	1075193774970732544	1
551937777	1242536863564529664	1
551937777	1062085723187228676	1
551937777	1217406470825893889	1
551937777	1104917761061457920	1
551937777	1109427042716733441	1
551937777	1162006341717618688	1
889423996839534592	claim_267	1
889423996839534592	1306087969149739010	1
889423996839534592	1255121179825672195	1
889423996839534592	1308227662079504389	1
889423996839534592	1261162797016072192	1
889423996839534592	1306106398485426176	1
889423996839534592	1256125357154959361	1
889423996839534592	1253673233405997057	1
375186796	claim_124	1
375186796	1289010379696345094	1
375186796	1291156561415544833	1
375186796	1295093752206327813	1
375186796	1299074732487254017	1
16309657	claim_6529	1
16309657	claim_25547	1
16309657	claim_5283	1
16309657	claim_6529	1
16309657	claim_6529	1
16309657	claim_25547	1
16309657	claim_12900	1
16309657	claim_484	1
16309657	1276618927964127232	1
16309657	1298397804126248968	1
16309657	1043084762070609920	1
16309657	1280587422124969984	1
16309657	1281616797993709570	1
16309657	1288535999979630593	1
16309657	1268611198246883330	1
16309657	1268319042915504129	1
16309657	1279195719560237056	1
16309657	1285193539563945985	1
16309657	1267524413081235456	1
16309657	1295896396801937408	1
16309657	1272882449450766338	1
16309657	1275175655777452032	1
16309657	1296757736387076096	1
16309657	1277626558350594048	1
16309657	1281160258946244609	1
16309657	1290647903086743555	1
16309657	1291047984822616064	1
16309657	1279229664192606209	1
16309657	1284458264961449984	1
16309657	1302668095031574528	1
16309657	1295777333736083459	1
16309657	1290787313035943936	1
16309657	1302966554829697024	1
16309657	1274356127778603008	1
16309657	1295373212147220481	1
16309657	1283372917104017413	1
16309657	1269671605493514247	1
16309657	1267771221543981056	1
16309657	1275907939958693888	1
16309657	1300969701225500672	1
16309657	1296773627325501440	1
16309657	1282651919232704513	1
16309657	1286754487999369216	1
2282728129	claim_397	1
2282728129	1301989696868933632	1
2282728129	1306187203513589765	1
2282728129	1299646356706000896	1
2282728129	1303028949933588480	1
2282728129	1299548460581113856	1
2282728129	1303311148582948869	1
2282728129	1305052475448270848	1
3227411485	claim_551	1
3227411485	720052880900665344	1
3227411485	669220891495022593	1
3227411485	885476562119872513	1
3227411485	886211386430193664	1
3227411485	783217620061487104	1
945451457389744128	claim_1	1
945451457389744128	claim_13028	1
945451457389744128	967489540779802626	1
945451457389744128	967852108375625728	1
945451457389744128	959582135186272257	1
945451457389744128	967863039444754433	1
945451457389744128	1259454536344797184	1
945451457389744128	972563739760316416	1
945451457389744128	1026889848207167490	1
945451457389744128	1259689734965735429	1
945451457389744128	965315536828723200	1
945451457389744128	1302453075161030656	1
945451457389744128	977718441690914816	1
1283562454828478465	claim_170	1
1283562454828478465	1301901039570886656	1
1283562454828478465	1303882029184868353	1
1283562454828478465	1296090268668702722	1
1283562454828478465	1294644338308259841	1
1283562454828478465	1293952536022523904	1
1283562454828478465	1286660628275277825	1
1283562454828478465	1297141313129725953	1
705038374579662848	claim_58	1
705038374579662848	1158033957914644481	1
705038374579662848	998988560484122624	1
705038374579662848	1134235969715150852	1
705038374579662848	863541303174451200	1
705038374579662848	852933350276841473	1
705038374579662848	1197909283771494400	1
705038374579662848	1298934243456946177	1
91535331	claim_21707	1
91535331	claim_404	1
91535331	1285513513046126592	1
91535331	1305265095308505088	1
91535331	1287873341370462208	1
91535331	1298253016953315329	1
91535331	1291949120152838150	1
91535331	1296234769076719616	1
91535331	1278628204471652352	1
91535331	1305387415566077952	1
91535331	1307832088486322176	1
91535331	1297638047274512385	1
91535331	1295958047173439488	1
1035139701764698115	claim_12880	1
1035139701764698115	claim_307	1
1035139701764698115	claim_7	1
1035139701764698115	1275397062004224001	1
1035139701764698115	1278418617458024448	1
1035139701764698115	1272049622307880967	1
1035139701764698115	1221878938663866369	1
1035139701764698115	1232689034348109824	1
1035139701764698115	1226937111896633345	1
1035139701764698115	1288852139427663874	1
1035139701764698115	1226993421476409349	1
1035139701764698115	1265010556609626112	1
1035139701764698115	1272575256876716039	1
1035139701764698115	1304926455416197121	1
1035139701764698115	1228713980480380934	1
1035139701764698115	1250940958469996544	1
1035139701764698115	1268902840359149574	1
1035139701764698115	1300301571029438464	1
151818456	claim_26502	1
151818456	claim_51368	1
151818456	claim_462	1
151818456	claim_56441	1
151818456	1280494600411590656	1
151818456	1026425411071344640	1
151818456	979023425070161920	1
151818456	1040441464449392640	1
151818456	984691837586862080	1
151818456	1020344005173891079	1
151818456	1033343261073649665	1
151818456	1277672702422048768	1
151818456	1277840683076775936	1
151818456	1051323391003766784	1
151818456	1298473768256442368	1
151818456	1039110636326637568	1
151818456	998979182095929345	1
151818456	961637906753507328	1
151818456	1287644269940035585	1
151818456	1297754007549681664	1
151818456	998986227104743429	1
151818456	1030307858250956800	1
151818456	1031782895000723456	1
1109207382939369478	claim_484	1
1109207382939369478	1215906093353918464	1
1109207382939369478	1263400485173723136	1
1109207382939369478	1222355900385636357	1
1109207382939369478	1215912343755988993	1
1109207382939369478	1109335052129832960	1
1109207382939369478	1045987694952816640	1
1109207382939369478	1300807558366625798	1
54435171	claim_427	1
54435171	1034226882634342400	1
54435171	1022699013185794049	1
54435171	954884497656475648	1
54435171	929396383408308224	1
54435171	487309379642073088	1
54435171	357668857227390978	1
54435171	865987139166552064	1
998503916	claim_36	1
998503916	1277461181498875905	1
998503916	1290606289408552960	1
998503916	1294455290012643329	1
998503916	1282889466600882176	1
998503916	1298208817600008193	1
998503916	1267627137827102720	1
998503916	1268618412164386816	1
1239664312421097472	claim_435	1
1239664312421097472	1289205068781064192	1
1239664312421097472	1274394695033147393	1
1239664312421097472	1288842779062407169	1
1239664312421097472	1270351869588705282	1
77201343	claim_322	1
77201343	1304388924597514241	1
77201343	681535325001236480	1
77201343	706371877241946112	1
77201343	705608851593101312	1
77201343	842404365230993409	1
77201343	1050324235711787008	1
77201343	1158258699325939712	1
37939841	claim_303	1
37939841	323892924846854144	1
37939841	1249737735700647941	1
37939841	1251423148966400001	1
37939841	1302742852263444482	1
37939841	1287763951145685002	1
37939841	1096761780490170370	1
37939841	317143808112484352	1
1235861588902473730	claim_318	1
1235861588902473730	1268934940269383680	1
1235861588902473730	1278261835335163904	1
1235861588902473730	1272661474947796992	1
1235861588902473730	1272662600887799808	1
1235861588902473730	1277327326272008193	1
1235861588902473730	1244635552068112384	1
1235861588902473730	1245984299125522435	1
484111350	claim_303	1
484111350	1291735623007707136	1
484111350	1295348163650424833	1
484111350	1290528362276978690	1
484111350	1301125946146197512	1
484111350	1287462783282552834	1
484111350	1298511680092151809	1
484111350	1289520344579977216	1
224918902	claim_416	1
224918902	1286363376092770305	1
224918902	952789957374021632	1
224918902	1282194977343172611	1
224918902	1253099056676564992	1
224918902	858187715132764160	1
224918902	1241457820781826048	1
224918902	1265366977947873284	1
758188830	claim_551	1
758188830	1304101605483180038	1
758188830	1305169557104078853	1
758188830	1306920142224404484	1
758188830	1290425549479976962	1
758188830	1306338866421473280	1
758188830	1307949960814624775	1
758188830	1306700737288826881	1
2408566927	claim_555	1
2408566927	1278545400283070464	1
2408566927	1269187339747803137	1
2408566927	1230410964073353216	1
2408566927	1210269218647576576	1
2408566927	1158443357883887618	1
2408566927	1151384167709474816	1
2408566927	1169352648778121216	1
188460182	claim_400	1
188460182	1278054727310356487	1
188460182	1279422827930796033	1
188460182	1276664519721394176	1
188460182	1289327236139454464	1
188460182	1277374667163041795	1
188460182	1278465453090836481	1
188460182	1290255340580339712	1
24075489	claim_111	1
24075489	1288441579221463041	1
24075489	1290033957216514048	1
24075489	1306236018555838464	1
24075489	1287881252729548801	1
24075489	1294431545437163520	1
24075489	1285597914266468352	1
24075489	1307524152459395075	1
696958563617546241	claim_65	1
696958563617546241	claim_1052	1
696958563617546241	claim_784	1
696958563617546241	claim_407	1
696958563617546241	1232768405138219008	1
696958563617546241	1231737869930291200	1
696958563617546241	1222314256856686592	1
696958563617546241	1232897902613323777	1
696958563617546241	1232767644853506048	1
696958563617546241	1232830302034198529	1
696958563617546241	1222991716816445440	1
696958563617546241	1225257489354182661	1
696958563617546241	1223465855154933760	1
696958563617546241	1256143449188786182	1
696958563617546241	1231748862316105729	1
696958563617546241	1223391500341514240	1
696958563617546241	1230180449881858050	1
696958563617546241	1231890226869686272	1
696958563617546241	1231223248009953281	1
696958563617546241	1230831434820136960	1
696958563617546241	1225227158349590529	1
696958563617546241	1222307064304762880	1
696958563617546241	1233178638507544578	1
1010914654439211009	claim_4240	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_4240	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_13419	1
1010914654439211009	claim_14332	1
1010914654439211009	claim_4240	1
1010914654439211009	claim_10917	1
1010914654439211009	claim_13346	1
1010914654439211009	claim_13419	1
1010914654439211009	claim_13346	1
1010914654439211009	claim_14332	1
1010914654439211009	claim_13346	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_226	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_14154	1
1010914654439211009	claim_3098	1
1010914654439211009	claim_383	1
1010914654439211009	claim_13419	1
1010914654439211009	claim_11074	1
1010914654439211009	claim_4240	1
1010914654439211009	claim_13346	1
1010914654439211009	1211822977932595200	1
1010914654439211009	1247485171387043841	1
1010914654439211009	1246230917879943168	1
1010914654439211009	1264791022338486276	1
1010914654439211009	1178868460178333696	1
1010914654439211009	1247601895344156678	1
1010914654439211009	1172151661193809928	1
1010914654439211009	1254421366050377728	1
1010914654439211009	1248516922469220354	1
1010914654439211009	1242962552688181248	1
1010914654439211009	1262784719055454209	1
1010914654439211009	1254557290260246539	1
1010914654439211009	1220312725403860998	1
1010914654439211009	1196232299366535173	1
1010914654439211009	1243975419063341056	1
1010914654439211009	1199402637910626304	1
1010914654439211009	1241551857979441152	1
1010914654439211009	1240240015256498178	1
1010914654439211009	1254303986301251585	1
1010914654439211009	1261320041108131841	1
1010914654439211009	1250537481985982467	1
1010914654439211009	1232659077781585920	1
1010914654439211009	1254204989188083712	1
1010914654439211009	1242322056307408897	1
1010914654439211009	512199062033285120	1
1010914654439211009	1248450749253763072	1
1010914654439211009	1223118466342764550	1
1010914654439211009	1248353367702876160	1
1010914654439211009	1264907283399671810	1
1010914654439211009	1198639166084567041	1
1010914654439211009	1211984834358366210	1
1010914654439211009	1233936962597330946	1
1010914654439211009	1086783694566699008	1
1010914654439211009	1248538933375332352	1
1010914654439211009	1228859899431571456	1
1010914654439211009	1247063388728881152	1
1010914654439211009	1264467480648404992	1
1010914654439211009	1248342590996582405	1
1010914654439211009	1243972518425362433	1
1010914654439211009	1265175598885822464	1
1010914654439211009	1196015643700711424	1
1010914654439211009	1245032134554910725	1
1010914654439211009	1187716690328600576	1
1010914654439211009	1247508196849332225	1
1010914654439211009	1249711658915598349	1
1010914654439211009	1224449637798428675	1
1010914654439211009	1263869506407075841	1
1010914654439211009	1263227465805299712	1
1010914654439211009	1245811510867382273	1
1010914654439211009	1241880631929339906	1
1010914654439211009	1263461666714460165	1
1010914654439211009	1264325746325164032	1
1010914654439211009	1254307344072179712	1
1010914654439211009	1263843733314961416	1
1010914654439211009	1242420504750850048	1
1010914654439211009	1243493024409235456	1
1010914654439211009	1221092218347323392	1
1010914654439211009	1207064191561011207	1
1010914654439211009	1247262889846755329	1
1010914654439211009	1264706432575746049	1
1010914654439211009	1212658331296374787	1
1010914654439211009	1263861712068853760	1
1010914654439211009	1195994464537456641	1
1010914654439211009	1247646102762987521	1
1010914654439211009	1196959225051852800	1
1010914654439211009	1265134092846333952	1
1010914654439211009	1247536760818524162	1
1010914654439211009	1246061719845289984	1
1010914654439211009	1265298029101211648	1
1010914654439211009	1246922915012120576	1
1010914654439211009	1248601212322283525	1
1010914654439211009	1187469081168891905	1
1010914654439211009	477420894210379776	1
1010914654439211009	1265574791471390723	1
1010914654439211009	1248393650951712769	1
1010914654439211009	1254783510398636038	1
1010914654439211009	1200892299900788736	1
1010914654439211009	1247886391221948426	1
1010914654439211009	1242976047240327168	1
1010914654439211009	1232664771515695104	1
1010914654439211009	1241501477392117760	1
1010914654439211009	1248066918281510913	1
1010914654439211009	1220463282190004225	1
1010914654439211009	1264114588351635456	1
1010914654439211009	1245129111921541121	1
1010914654439211009	1067886210218102784	1
1010914654439211009	1243513432017641472	1
1010914654439211009	1264901576885403649	1
1010914654439211009	1143318651484983298	1
1010914654439211009	1242711363543339008	1
1010914654439211009	1246087472473407488	1
1010914654439211009	1263571734235615237	1
1010914654439211009	1187346570016182277	1
1010914654439211009	1265205867504373761	1
1010914654439211009	1202005060302987264	1
1010914654439211009	1187346790917513216	1
1010914654439211009	1217985473056006145	1
1010914654439211009	1220979849738670081	1
1010914654439211009	1222974936198852610	1
1010914654439211009	1221093274204561408	1
1010914654439211009	1150797864207048704	1
1010914654439211009	1195765135782088711	1
1010914654439211009	1011251748877586432	1
1010914654439211009	1247073799196913664	1
1010914654439211009	1214712233533546503	1
1010914654439211009	1246044208663859201	1
1010914654439211009	1232003121506729984	1
1010914654439211009	1264829643678498817	1
1010914654439211009	1228734739269509122	1
1010914654439211009	1246029808141811712	1
1010914654439211009	1248391192930185216	1
1010914654439211009	1248391468458192897	1
1010914654439211009	1254209635134799873	1
1010914654439211009	1245853123098247171	1
1010914654439211009	1233137953855221760	1
64005003	claim_9401	1
64005003	claim_552	1
64005003	1302451849815928832	1
64005003	1307835688268771329	1
64005003	1303309611626360833	1
64005003	1300787948078628868	1
64005003	1302022563900665856	1
64005003	1301262475732463619	1
64005003	1302988213187948545	1
64005003	1302095326359089152	1
64005003	1306692882393370625	1
64005003	1303649873019928576	1
64005003	1307507640214355968	1
99517884	claim_353	1
99517884	1286345435628666880	1
99517884	1287352626049294337	1
99517884	1307694727261716480	1
99517884	1285575363695915010	1
99517884	1290177287158001665	1
99517884	1308320629830025216	1
99517884	1302401650905083904	1
3274918975	claim_374	1
3274918975	715729370464264192	1
3274918975	682293695127904258	1
3274918975	698265134171582464	1
3274918975	699049075447107584	1
3274918975	702677079960084480	1
3274918975	715729147415425024	1
3274918975	702519745061335041	1
1267920919084793859	claim_230	1
1267920919084793859	claim_7074	1
1267920919084793859	claim_7074	1
1267920919084793859	claim_7074	1
1267920919084793859	claim_230	1
1267920919084793859	claim_230	1
1267920919084793859	1287420938238140418	1
1267920919084793859	1291064110344331264	1
1267920919084793859	1306727930198806528	1
1267920919084793859	1281340098361999363	1
1267920919084793859	1305131878001901568	1
1267920919084793859	1281214040665133056	1
1267920919084793859	1301867923057848324	1
1267920919084793859	1286088641555685378	1
1267920919084793859	1290203895281496064	1
1267920919084793859	1281477025975287811	1
1267920919084793859	1307197763936038913	1
1267920919084793859	1292853381728546820	1
1267920919084793859	1285047040012161025	1
1267920919084793859	1296098753519263749	1
1267920919084793859	1290286581723480065	1
1267920919084793859	1290256384395624448	1
